lat,lon,timestamp,datetime,heart_rate,cadence,power
0,0,1525024675.0,2018-04-29 17:57:41,118,90,168
0,0,1525024676.0,2018-04-29 17:57:42,118,90,160
0,0,1525024677.0,2018-04-29 17:57:43,118,90,165
0,0,1525024678.0,2018-04-29 17:57:44,118,91,150
0,0,1525024679.0,2018-04-29 17:57:45,118,88,153
0,0,1525024680.0,2018-04-29 17:57:46,118,88,165
0,0,1525024681.0,2018-04-29 17:57:47,118,88,177
0,0,1525024682.0,2018-04-29 17:57:48,118,88,178
0,0,1525024683.0,2018-04-29 17:57:49,118,88,177
0,0,1525024684.0,2018-04-29 17:57:50,118,89,183
0,0,1525024685.0,2018-04-29 17:57:51,118,90,180
0,0,1525024686.0,2018-04-29 17:57:52,119,90,180
0,0,1525024687.0,2018-04-29 17:57:53,119,90,151
0,0,1525024688.0,2018-04-29 17:57:54,119,92,158
0,0,1525024689.0,2018-04-29 17:57:55,119,93,170
0,0,1525024690.0,2018-04-29 17:57:56,119,90,174
0,0,1525024691.0,2018-04-29 17:57:57,118,90,175
0,0,1525024692.0,2018-04-29 17:57:58,119,90,173
0,0,1525024693.0,2018-04-29 17:57:59,119,91,175
0,0,1525024694.0,2018-04-29 17:58:00,119,91,178
0,0,1525024695.0,2018-04-29 17:58:01,119,92,176
0,0,1525024696.0,2018-04-29 17:58:02,119,92,198
0,0,1525024697.0,2018-04-29 17:58:03,119,92,176
0,0,1525024698.0,2018-04-29 17:58:04,119,93,170
0,0,1525024699.0,2018-04-29 17:58:05,119,93,169
0,0,1525024700.0,2018-04-29 17:58:06,119,93,171
0,0,1525024701.0,2018-04-29 17:58:07,119,93,172
0,0,1525024702.0,2018-04-29 17:58:08,119,93,167
0,0,1525024703.0,2018-04-29 17:58:09,119,93,159
0,0,1525024704.0,2018-04-29 17:58:10,119,92,180
0,0,1525024705.0,2018-04-29 17:58:11,120,91,172
0,0,1525024706.0,2018-04-29 17:58:12,120,91,170
0,0,1525024707.0,2018-04-29 17:58:13,121,91,165
0,0,1525024708.0,2018-04-29 17:58:14,121,92,168
0,0,1525024709.0,2018-04-29 17:58:15,121,91,174
0,0,1525024710.0,2018-04-29 17:58:16,121,92,177
0,0,1525024711.0,2018-04-29 17:58:17,121,92,177
0,0,1525024712.0,2018-04-29 17:58:18,121,92,178
0,0,1525024713.0,2018-04-29 17:58:19,121,92,162
0,0,1525024714.0,2018-04-29 17:58:20,121,91,164
0,0,1525024715.0,2018-04-29 17:58:21,121,91,161
0,0,1525024716.0,2018-04-29 17:58:22,121,91,162
0,0,1525024717.0,2018-04-29 17:58:23,120,91,162
0,0,1525024718.0,2018-04-29 17:58:24,120,90,163
0,0,1525024719.0,2018-04-29 17:58:25,120,91,158
0,0,1525024720.0,2018-04-29 17:58:26,120,90,158
0,0,1525024721.0,2018-04-29 17:58:27,120,89,149
0,0,1525024722.0,2018-04-29 17:58:28,120,90,191
0,0,1525024723.0,2018-04-29 17:58:29,119,90,187
0,0,1525024724.0,2018-04-29 17:58:30,119,91,150
0,0,1525024725.0,2018-04-29 17:58:31,120,91,156
0,0,1525024726.0,2018-04-29 17:58:32,120,90,149
0,0,1525024727.0,2018-04-29 17:58:33,120,90,140
0,0,1525024728.0,2018-04-29 17:58:34,121,90,137
0,0,1525024729.0,2018-04-29 17:58:35,122,89,144
0,0,1525024730.0,2018-04-29 17:58:36,123,89,143
0,0,1525024731.0,2018-04-29 17:58:37,123,89,149
0,0,1525024732.0,2018-04-29 17:58:38,124,89,148
0,0,1525024733.0,2018-04-29 17:58:39,124,89,147
0,0,1525024734.0,2018-04-29 17:58:40,124,89,150
0,0,1525024735.0,2018-04-29 17:58:41,125,88,144
0,0,1525024736.0,2018-04-29 17:58:42,125,88,146
0,0,1525024737.0,2018-04-29 17:58:43,125,88,147
0,0,1525024738.0,2018-04-29 17:58:44,125,89,128
0,0,1525024739.0,2018-04-29 17:58:45,125,89,197
0,0,1525024740.0,2018-04-29 17:58:46,125,88,181
0,0,1525024741.0,2018-04-29 17:58:47,125,88,159
0,0,1525024742.0,2018-04-29 17:58:48,125,88,149
0,0,1525024743.0,2018-04-29 17:58:49,124,91,179
0,0,1525024744.0,2018-04-29 17:58:50,123,88,175
0,0,1525024745.0,2018-04-29 17:58:51,122,88,180
0,0,1525024746.0,2018-04-29 17:58:52,121,89,181
0,0,1525024747.0,2018-04-29 17:58:53,120,89,169
0,0,1525024748.0,2018-04-29 17:58:54,120,90,160
0,0,1525024749.0,2018-04-29 17:58:55,120,90,166
0,0,1525024750.0,2018-04-29 17:58:56,120,89,172
0,0,1525024751.0,2018-04-29 17:58:57,120,89,172
0,0,1525024752.0,2018-04-29 17:58:58,120,90,166
0,0,1525024753.0,2018-04-29 17:58:59,120,90,172
0,0,1525024754.0,2018-04-29 17:59:00,120,90,168
0,0,1525024755.0,2018-04-29 17:59:01,120,91,168
0,0,1525024756.0,2018-04-29 17:59:02,119,90,164
0,0,1525024757.0,2018-04-29 17:59:03,119,91,180
0,0,1525024758.0,2018-04-29 17:59:04,119,91,183
0,0,1525024759.0,2018-04-29 17:59:05,119,91,185
0,0,1525024760.0,2018-04-29 17:59:06,119,92,185
0,0,1525024761.0,2018-04-29 17:59:07,119,92,175
0,0,1525024762.0,2018-04-29 17:59:08,119,93,177
0,0,1525024763.0,2018-04-29 17:59:09,120,93,177
0,0,1525024764.0,2018-04-29 17:59:10,120,93,167
0,0,1525024765.0,2018-04-29 17:59:11,119,93,177
0,0,1525024766.0,2018-04-29 17:59:12,119,93,173
0,0,1525024767.0,2018-04-29 17:59:13,119,94,167
0,0,1525024768.0,2018-04-29 17:59:14,119,92,160
0,0,1525024769.0,2018-04-29 17:59:15,119,93,181
0,0,1525024770.0,2018-04-29 17:59:16,119,93,181
0,0,1525024771.0,2018-04-29 17:59:17,119,92,176
0,0,1525024772.0,2018-04-29 17:59:18,119,92,164
0,0,1525024773.0,2018-04-29 17:59:19,120,93,184
0,0,1525024774.0,2018-04-29 17:59:20,120,93,192
0,0,1525024775.0,2018-04-29 17:59:21,120,94,161
0,0,1525024776.0,2018-04-29 17:59:22,120,94,163
0,0,1525024777.0,2018-04-29 17:59:23,120,94,174
0,0,1525024778.0,2018-04-29 17:59:24,120,94,167
0,0,1525024779.0,2018-04-29 17:59:25,120,94,164
0,0,1525024780.0,2018-04-29 17:59:26,120,93,172
0,0,1525024781.0,2018-04-29 17:59:27,120,92,172
0,0,1525024782.0,2018-04-29 17:59:28,120,93,167
0,0,1525024783.0,2018-04-29 17:59:29,120,93,157
0,0,1525024784.0,2018-04-29 17:59:30,120,94,173
0,0,1525024785.0,2018-04-29 17:59:31,120,93,166
0,0,1525024786.0,2018-04-29 17:59:32,120,93,173
0,0,1525024787.0,2018-04-29 17:59:33,120,93,170
0,0,1525024788.0,2018-04-29 17:59:34,120,93,169
0,0,1525024789.0,2018-04-29 17:59:35,120,93,168
0,0,1525024790.0,2018-04-29 17:59:36,120,92,168
0,0,1525024791.0,2018-04-29 17:59:37,120,92,167
0,0,1525024792.0,2018-04-29 17:59:38,120,92,166
0,0,1525024793.0,2018-04-29 17:59:39,120,92,165
0,0,1525024794.0,2018-04-29 17:59:40,121,92,164
0,0,1525024795.0,2018-04-29 17:59:41,121,92,159
0,0,1525024796.0,2018-04-29 17:59:42,121,91,170
0,0,1525024797.0,2018-04-29 17:59:43,121,91,167
0,0,1525024798.0,2018-04-29 17:59:44,121,91,173
0,0,1525024799.0,2018-04-29 17:59:45,121,91,167
0,0,1525024800.0,2018-04-29 17:59:46,121,91,178
0,0,1525024801.0,2018-04-29 17:59:47,121,90,154
0,0,1525024802.0,2018-04-29 17:59:48,121,91,161
0,0,1525024803.0,2018-04-29 17:59:49,121,91,166
0,0,1525024804.0,2018-04-29 17:59:50,121,90,173
0,0,1525024805.0,2018-04-29 17:59:51,121,92,190
0,0,1525024806.0,2018-04-29 17:59:52,121,92,177
0,0,1525024807.0,2018-04-29 17:59:53,121,93,172
0,0,1525024808.0,2018-04-29 17:59:54,120,93,170
0,0,1525024809.0,2018-04-29 17:59:55,119,93,180
0,0,1525024810.0,2018-04-29 17:59:56,119,93,182
0,0,1525024811.0,2018-04-29 17:59:57,118,93,172
0,0,1525024812.0,2018-04-29 17:59:58,118,94,174
0,0,1525024813.0,2018-04-29 17:59:59,118,95,182
0,0,1525024814.0,2018-04-29 18:00:00,118,94,178
0,0,1525024815.0,2018-04-29 18:00:01,119,94,173
0,0,1525024816.0,2018-04-29 18:00:02,120,95,170
0,0,1525024817.0,2018-04-29 18:00:03,120,95,166
0,0,1525024818.0,2018-04-29 18:00:04,120,95,176
0,0,1525024819.0,2018-04-29 18:00:05,121,94,177
0,0,1525024820.0,2018-04-29 18:00:06,121,95,157
0,0,1525024821.0,2018-04-29 18:00:07,122,94,162
0,0,1525024822.0,2018-04-29 18:00:08,122,93,147
0,0,1525024823.0,2018-04-29 18:00:09,123,90,152
0,0,1525024824.0,2018-04-29 18:00:10,123,92,180
0,0,1525024825.0,2018-04-29 18:00:11,124,91,165
0,0,1525024826.0,2018-04-29 18:00:12,124,91,180
0,0,1525024827.0,2018-04-29 18:00:13,124,91,187
0,0,1525024828.0,2018-04-29 18:00:14,124,91,176
0,0,1525024829.0,2018-04-29 18:00:15,124,91,171
0,0,1525024830.0,2018-04-29 18:00:16,124,92,173
0,0,1525024831.0,2018-04-29 18:00:17,124,91,173
0,0,1525024832.0,2018-04-29 18:00:18,124,91,173
0,0,1525024833.0,2018-04-29 18:00:19,124,91,167
0,0,1525024834.0,2018-04-29 18:00:20,124,91,154
0,0,1525024835.0,2018-04-29 18:00:21,124,92,177
0,0,1525024836.0,2018-04-29 18:00:22,123,91,193
0,0,1525024837.0,2018-04-29 18:00:23,123,91,198
0,0,1525024838.0,2018-04-29 18:00:24,123,91,199
0,0,1525024839.0,2018-04-29 18:00:25,123,93,194
0,0,1525024840.0,2018-04-29 18:00:26,123,93,190
0,0,1525024841.0,2018-04-29 18:00:27,123,94,213
0,0,1525024842.0,2018-04-29 18:00:28,123,95,165
0,0,1525024843.0,2018-04-29 18:00:29,124,94,157
0,0,1525024844.0,2018-04-29 18:00:30,124,93,151
0,0,1525024845.0,2018-04-29 18:00:31,125,93,156
0,0,1525024846.0,2018-04-29 18:00:32,125,91,153
0,0,1525024847.0,2018-04-29 18:00:33,126,91,157
0,0,1525024848.0,2018-04-29 18:00:34,125,91,173
0,0,1525024849.0,2018-04-29 18:00:35,125,90,172
0,0,1525024850.0,2018-04-29 18:00:36,124,91,170
0,0,1525024851.0,2018-04-29 18:00:37,124,91,180
0,0,1525024852.0,2018-04-29 18:00:38,123,91,171
0,0,1525024853.0,2018-04-29 18:00:39,122,91,171
0,0,1525024854.0,2018-04-29 18:00:40,121,91,168
0,0,1525024855.0,2018-04-29 18:00:41,121,91,197
0,0,1525024856.0,2018-04-29 18:00:42,120,91,227
0,0,1525024857.0,2018-04-29 18:00:43,120,91,156
0,0,1525024858.0,2018-04-29 18:00:44,119,91,171
0,0,1525024859.0,2018-04-29 18:00:45,119,91,167
0,0,1525024860.0,2018-04-29 18:00:46,119,90,164
0,0,1525024861.0,2018-04-29 18:00:47,119,90,160
0,0,1525024862.0,2018-04-29 18:00:48,118,90,186
0,0,1525024863.0,2018-04-29 18:00:49,118,90,194
0,0,1525024864.0,2018-04-29 18:00:50,117,90,178
0,0,1525024865.0,2018-04-29 18:00:51,117,92,165
0,0,1525024866.0,2018-04-29 18:00:52,117,92,170
0,0,1525024867.0,2018-04-29 18:00:53,117,92,175
0,0,1525024868.0,2018-04-29 18:00:54,117,92,175
0,0,1525024869.0,2018-04-29 18:00:55,117,91,172
0,0,1525024870.0,2018-04-29 18:00:56,118,91,172
0,0,1525024871.0,2018-04-29 18:00:57,118,91,171
0,0,1525024872.0,2018-04-29 18:00:58,119,91,182
0,0,1525024873.0,2018-04-29 18:00:59,119,91,175
0,0,1525024874.0,2018-04-29 18:01:00,120,92,170
0,0,1525024875.0,2018-04-29 18:01:01,120,92,171
0,0,1525024876.0,2018-04-29 18:01:02,120,91,167
0,0,1525024877.0,2018-04-29 18:01:03,121,91,170
0,0,1525024878.0,2018-04-29 18:01:04,122,91,170
0,0,1525024879.0,2018-04-29 18:01:05,122,92,157
0,0,1525024880.0,2018-04-29 18:01:06,122,92,153
0,0,1525024881.0,2018-04-29 18:01:07,122,91,166
0,0,1525024882.0,2018-04-29 18:01:08,123,93,168
0,0,1525024883.0,2018-04-29 18:01:09,122,92,180
0,0,1525024884.0,2018-04-29 18:01:10,123,90,147
0,0,1525024885.0,2018-04-29 18:01:11,123,91,153
0,0,1525024886.0,2018-04-29 18:01:12,122,91,157
0,0,1525024887.0,2018-04-29 18:01:13,122,91,161
0,0,1525024888.0,2018-04-29 18:01:14,122,90,158
0,0,1525024889.0,2018-04-29 18:01:15,122,90,171
0,0,1525024890.0,2018-04-29 18:01:16,122,90,167
0,0,1525024891.0,2018-04-29 18:01:17,121,90,163
0,0,1525024892.0,2018-04-29 18:01:18,120,90,145
0,0,1525024893.0,2018-04-29 18:01:19,120,90,159
0,0,1525024894.0,2018-04-29 18:01:20,120,90,165
0,0,1525024895.0,2018-04-29 18:01:21,120,90,170
0,0,1525024896.0,2018-04-29 18:01:22,120,90,170
0,0,1525024897.0,2018-04-29 18:01:23,120,90,173
0,0,1525024898.0,2018-04-29 18:01:24,120,90,167
0,0,1525024899.0,2018-04-29 18:01:25,120,89,151
0,0,1525024900.0,2018-04-29 18:01:26,120,91,153
0,0,1525024901.0,2018-04-29 18:01:27,120,90,181
0,0,1525024902.0,2018-04-29 18:01:28,120,90,140
0,0,1525024903.0,2018-04-29 18:01:29,120,90,135
0,0,1525024904.0,2018-04-29 18:01:30,120,90,142
0,0,1525024905.0,2018-04-29 18:01:31,120,90,151
0,0,1525024906.0,2018-04-29 18:01:32,120,89,140
0,0,1525024907.0,2018-04-29 18:01:33,121,89,136
0,0,1525024908.0,2018-04-29 18:01:34,122,90,149
0,0,1525024909.0,2018-04-29 18:01:35,122,90,149
0,0,1525024910.0,2018-04-29 18:01:36,122,91,143
0,0,1525024911.0,2018-04-29 18:01:37,122,91,160
0,0,1525024912.0,2018-04-29 18:01:38,122,91,138
0,0,1525024913.0,2018-04-29 18:01:39,122,91,139
0,0,1525024914.0,2018-04-29 18:01:40,122,91,142
0,0,1525024915.0,2018-04-29 18:01:41,122,91,154
0,0,1525024916.0,2018-04-29 18:01:42,122,89,149
0,0,1525024917.0,2018-04-29 18:01:43,122,89,149
0,0,1525024918.0,2018-04-29 18:01:44,122,89,154
0,0,1525024919.0,2018-04-29 18:01:45,121,90,162
0,0,1525024920.0,2018-04-29 18:01:46,121,90,160
0,0,1525024921.0,2018-04-29 18:01:47,121,89,146
0,0,1525024922.0,2018-04-29 18:01:48,121,89,145
0,0,1525024923.0,2018-04-29 18:01:49,121,89,139
0,0,1525024924.0,2018-04-29 18:01:50,121,88,155
0,0,1525024925.0,2018-04-29 18:01:51,121,88,171
0,0,1525024926.0,2018-04-29 18:01:52,122,89,152
0,0,1525024927.0,2018-04-29 18:01:53,122,89,131
0,0,1525024928.0,2018-04-29 18:01:54,123,89,125
0,0,1525024929.0,2018-04-29 18:01:55,123,87,136
0,0,1525024930.0,2018-04-29 18:01:56,123,88,153
0,0,1525024931.0,2018-04-29 18:01:57,124,89,145
0,0,1525024932.0,2018-04-29 18:01:58,124,89,131
0,0,1525024933.0,2018-04-29 18:01:59,124,88,196
0,0,1525024934.0,2018-04-29 18:02:00,124,90,196
0,0,1525024935.0,2018-04-29 18:02:01,125,91,156
0,0,1525024936.0,2018-04-29 18:02:02,125,90,157
0,0,1525024937.0,2018-04-29 18:02:03,125,90,158
0,0,1525024938.0,2018-04-29 18:02:04,125,89,161
0,0,1525024939.0,2018-04-29 18:02:05,125,89,183
0,0,1525024940.0,2018-04-29 18:02:06,125,90,175
0,0,1525024941.0,2018-04-29 18:02:07,125,90,172
0,0,1525024942.0,2018-04-29 18:02:08,124,90,160
0,0,1525024943.0,2018-04-29 18:02:09,124,90,166
0,0,1525024944.0,2018-04-29 18:02:10,124,91,159
0,0,1525024945.0,2018-04-29 18:02:11,123,91,171
0,0,1525024946.0,2018-04-29 18:02:12,122,93,172
0,0,1525024947.0,2018-04-29 18:02:13,122,92,161
0,0,1525024948.0,2018-04-29 18:02:14,121,92,156
0,0,1525024949.0,2018-04-29 18:02:15,121,91,152
0,0,1525024950.0,2018-04-29 18:02:16,121,91,165
0,0,1525024951.0,2018-04-29 18:02:17,121,90,170
0,0,1525024952.0,2018-04-29 18:02:18,121,91,188
0,0,1525024953.0,2018-04-29 18:02:19,120,91,182
0,0,1525024954.0,2018-04-29 18:02:20,120,91,176
0,0,1525024955.0,2018-04-29 18:02:21,120,92,171
0,0,1525024956.0,2018-04-29 18:02:22,119,92,177
0,0,1525024957.0,2018-04-29 18:02:23,119,92,169
0,0,1525024958.0,2018-04-29 18:02:24,119,92,201
0,0,1525024959.0,2018-04-29 18:02:25,119,91,161
0,0,1525024960.0,2018-04-29 18:02:26,119,90,164
0,0,1525024961.0,2018-04-29 18:02:27,119,91,159
0,0,1525024962.0,2018-04-29 18:02:28,118,91,171
0,0,1525024963.0,2018-04-29 18:02:29,118,91,163
0,0,1525024964.0,2018-04-29 18:02:30,117,91,161
0,0,1525024965.0,2018-04-29 18:02:31,117,91,161
0,0,1525024966.0,2018-04-29 18:02:32,117,90,165
0,0,1525024967.0,2018-04-29 18:02:33,117,91,163
0,0,1525024968.0,2018-04-29 18:02:34,118,90,173
0,0,1525024969.0,2018-04-29 18:02:35,118,90,178
0,0,1525024970.0,2018-04-29 18:02:36,118,91,184
0,0,1525024971.0,2018-04-29 18:02:37,119,92,186
0,0,1525024972.0,2018-04-29 18:02:38,119,92,174
0,0,1525024973.0,2018-04-29 18:02:39,119,92,169
0,0,1525024974.0,2018-04-29 18:02:40,119,93,161
0,0,1525024975.0,2018-04-29 18:02:41,119,93,159
0,0,1525024976.0,2018-04-29 18:02:42,120,92,170
0,0,1525024977.0,2018-04-29 18:02:43,120,91,163
0,0,1525024978.0,2018-04-29 18:02:44,120,92,147
0,0,1525024979.0,2018-04-29 18:02:45,120,92,138
0,0,1525024980.0,2018-04-29 18:02:46,121,91,140
0,0,1525024981.0,2018-04-29 18:02:47,121,91,176
0,0,1525024982.0,2018-04-29 18:02:48,121,90,171
0,0,1525024983.0,2018-04-29 18:02:49,121,90,155
0,0,1525024984.0,2018-04-29 18:02:50,122,90,161
0,0,1525024985.0,2018-04-29 18:02:51,122,90,169
0,0,1525024986.0,2018-04-29 18:02:52,122,90,163
0,0,1525024987.0,2018-04-29 18:02:53,122,91,170
0,0,1525024988.0,2018-04-29 18:02:54,122,91,166
0,0,1525024989.0,2018-04-29 18:02:55,122,92,182
0,0,1525024990.0,2018-04-29 18:02:56,122,92,193
0,0,1525024991.0,2018-04-29 18:02:57,122,92,182
0,0,1525024992.0,2018-04-29 18:02:58,121,91,172
0,0,1525024993.0,2018-04-29 18:02:59,120,92,168
0,0,1525024994.0,2018-04-29 18:03:00,119,92,169
0,0,1525024995.0,2018-04-29 18:03:01,118,92,164
0,0,1525024996.0,2018-04-29 18:03:02,116,91,169
0,0,1525024997.0,2018-04-29 18:03:03,117,93,165
0,0,1525024998.0,2018-04-29 18:03:04,117,93,167
0,0,1525024999.0,2018-04-29 18:03:05,118,92,165
0,0,1525025000.0,2018-04-29 18:03:06,118,93,173
0,0,1525025001.0,2018-04-29 18:03:07,119,93,170
0,0,1525025002.0,2018-04-29 18:03:08,120,93,167
0,0,1525025003.0,2018-04-29 18:03:09,120,93,166
0,0,1525025004.0,2018-04-29 18:03:10,120,93,167
0,0,1525025005.0,2018-04-29 18:03:11,120,93,166
0,0,1525025006.0,2018-04-29 18:03:12,120,93,163
0,0,1525025007.0,2018-04-29 18:03:13,120,92,167
0,0,1525025008.0,2018-04-29 18:03:14,121,92,168
0,0,1525025009.0,2018-04-29 18:03:15,121,92,171
0,0,1525025010.0,2018-04-29 18:03:16,121,92,169
0,0,1525025011.0,2018-04-29 18:03:17,121,92,171
0,0,1525025012.0,2018-04-29 18:03:18,121,92,182
0,0,1525025013.0,2018-04-29 18:03:19,121,92,175
0,0,1525025014.0,2018-04-29 18:03:20,121,93,162
0,0,1525025015.0,2018-04-29 18:03:21,121,93,165
0,0,1525025016.0,2018-04-29 18:03:22,122,92,162
0,0,1525025017.0,2018-04-29 18:03:23,122,92,159
0,0,1525025018.0,2018-04-29 18:03:24,122,92,164
0,0,1525025019.0,2018-04-29 18:03:25,123,92,175
0,0,1525025020.0,2018-04-29 18:03:26,123,92,167
0,0,1525025021.0,2018-04-29 18:03:27,123,92,165
0,0,1525025022.0,2018-04-29 18:03:28,123,91,164
0,0,1525025023.0,2018-04-29 18:03:29,122,92,157
0,0,1525025024.0,2018-04-29 18:03:30,121,92,166
0,0,1525025025.0,2018-04-29 18:03:31,121,92,169
0,0,1525025026.0,2018-04-29 18:03:32,121,92,159
0,0,1525025027.0,2018-04-29 18:03:33,121,91,158
0,0,1525025028.0,2018-04-29 18:03:34,121,91,174
0,0,1525025029.0,2018-04-29 18:03:35,121,91,175
0,0,1525025030.0,2018-04-29 18:03:36,120,91,172
0,0,1525025031.0,2018-04-29 18:03:37,121,92,164
0,0,1525025032.0,2018-04-29 18:03:38,120,92,178
0,0,1525025033.0,2018-04-29 18:03:39,120,91,170
0,0,1525025034.0,2018-04-29 18:03:40,120,92,174
0,0,1525025035.0,2018-04-29 18:03:41,120,92,173
0,0,1525025036.0,2018-04-29 18:03:42,120,93,171
0,0,1525025037.0,2018-04-29 18:03:43,120,93,156
0,0,1525025038.0,2018-04-29 18:03:44,121,92,161
0,0,1525025039.0,2018-04-29 18:03:45,121,93,170
0,0,1525025040.0,2018-04-29 18:03:46,121,93,169
0,0,1525025041.0,2018-04-29 18:03:47,121,92,170
0,0,1525025042.0,2018-04-29 18:03:48,121,92,163
0,0,1525025043.0,2018-04-29 18:03:49,121,92,164
0,0,1525025044.0,2018-04-29 18:03:50,122,92,162
0,0,1525025045.0,2018-04-29 18:03:51,122,92,166
0,0,1525025046.0,2018-04-29 18:03:52,122,93,155
0,0,1525025047.0,2018-04-29 18:03:53,122,92,155
0,0,1525025048.0,2018-04-29 18:03:54,122,91,161
0,0,1525025049.0,2018-04-29 18:03:55,122,90,160
0,0,1525025050.0,2018-04-29 18:03:56,122,91,170
0,0,1525025051.0,2018-04-29 18:03:57,122,90,147
0,0,1525025052.0,2018-04-29 18:03:58,122,91,145
0,0,1525025053.0,2018-04-29 18:03:59,122,90,147
0,0,1525025054.0,2018-04-29 18:04:00,122,90,151
0,0,1525025055.0,2018-04-29 18:04:01,122,90,157
0,0,1525025056.0,2018-04-29 18:04:02,122,90,169
0,0,1525025057.0,2018-04-29 18:04:03,122,91,155
0,0,1525025058.0,2018-04-29 18:04:04,122,91,178
0,0,1525025059.0,2018-04-29 18:04:05,122,91,180
0,0,1525025060.0,2018-04-29 18:04:06,122,92,170
0,0,1525025061.0,2018-04-29 18:04:07,123,91,160
0,0,1525025062.0,2018-04-29 18:04:08,122,91,155
0,0,1525025063.0,2018-04-29 18:04:09,122,91,191
0,0,1525025064.0,2018-04-29 18:04:10,122,91,176
0,0,1525025065.0,2018-04-29 18:04:11,122,91,173
0,0,1525025066.0,2018-04-29 18:04:12,122,90,161
0,0,1525025067.0,2018-04-29 18:04:13,122,91,160
0,0,1525025068.0,2018-04-29 18:04:14,122,91,158
0,0,1525025069.0,2018-04-29 18:04:15,122,90,164
0,0,1525025070.0,2018-04-29 18:04:16,122,91,171
0,0,1525025071.0,2018-04-29 18:04:17,121,91,172
0,0,1525025072.0,2018-04-29 18:04:18,121,92,173
0,0,1525025073.0,2018-04-29 18:04:19,121,92,174
0,0,1525025074.0,2018-04-29 18:04:20,121,92,176
0,0,1525025075.0,2018-04-29 18:04:21,120,93,177
0,0,1525025076.0,2018-04-29 18:04:22,120,93,174
0,0,1525025077.0,2018-04-29 18:04:23,120,94,172
0,0,1525025078.0,2018-04-29 18:04:24,120,94,174
0,0,1525025079.0,2018-04-29 18:04:25,120,95,180
0,0,1525025080.0,2018-04-29 18:04:26,120,95,171
0,0,1525025081.0,2018-04-29 18:04:27,121,95,174
0,0,1525025082.0,2018-04-29 18:04:28,121,96,175
0,0,1525025083.0,2018-04-29 18:04:29,121,96,172
0,0,1525025084.0,2018-04-29 18:04:30,121,95,170
0,0,1525025085.0,2018-04-29 18:04:31,121,95,157
0,0,1525025086.0,2018-04-29 18:04:32,121,94,162
0,0,1525025087.0,2018-04-29 18:04:33,121,95,163
0,0,1525025088.0,2018-04-29 18:04:34,121,94,161
0,0,1525025089.0,2018-04-29 18:04:35,120,93,169
0,0,1525025090.0,2018-04-29 18:04:36,119,93,164
0,0,1525025091.0,2018-04-29 18:04:37,119,93,166
0,0,1525025092.0,2018-04-29 18:04:38,118,92,169
0,0,1525025093.0,2018-04-29 18:04:39,118,91,168
0,0,1525025094.0,2018-04-29 18:04:40,118,92,152
0,0,1525025095.0,2018-04-29 18:04:41,118,92,163
0,0,1525025096.0,2018-04-29 18:04:42,118,90,181
0,0,1525025097.0,2018-04-29 18:04:43,118,91,167
0,0,1525025098.0,2018-04-29 18:04:44,118,92,162
0,0,1525025099.0,2018-04-29 18:04:45,118,91,157
0,0,1525025100.0,2018-04-29 18:04:46,118,91,158
0,0,1525025101.0,2018-04-29 18:04:47,119,92,163
0,0,1525025102.0,2018-04-29 18:04:48,119,92,169
0,0,1525025103.0,2018-04-29 18:04:49,119,91,158
0,0,1525025104.0,2018-04-29 18:04:50,119,90,161
0,0,1525025105.0,2018-04-29 18:04:51,119,90,170
0,0,1525025106.0,2018-04-29 18:04:52,119,90,171
0,0,1525025107.0,2018-04-29 18:04:53,119,90,167
0,0,1525025108.0,2018-04-29 18:04:54,119,90,168
0,0,1525025109.0,2018-04-29 18:04:55,118,91,168
0,0,1525025110.0,2018-04-29 18:04:56,118,91,158
0,0,1525025111.0,2018-04-29 18:04:57,118,91,169
0,0,1525025112.0,2018-04-29 18:04:58,118,92,179
0,0,1525025113.0,2018-04-29 18:04:59,118,92,173
0,0,1525025114.0,2018-04-29 18:05:00,118,91,167
0,0,1525025115.0,2018-04-29 18:05:01,118,91,177
0,0,1525025116.0,2018-04-29 18:05:02,118,92,176
0,0,1525025117.0,2018-04-29 18:05:03,118,91,176
0,0,1525025118.0,2018-04-29 18:05:04,119,92,171
0,0,1525025119.0,2018-04-29 18:05:05,119,92,166
0,0,1525025120.0,2018-04-29 18:05:06,119,91,165
0,0,1525025121.0,2018-04-29 18:05:07,119,92,166
0,0,1525025122.0,2018-04-29 18:05:08,119,92,157
0,0,1525025123.0,2018-04-29 18:05:09,119,92,174
0,0,1525025124.0,2018-04-29 18:05:10,119,92,160
0,0,1525025125.0,2018-04-29 18:05:11,119,91,155
0,0,1525025126.0,2018-04-29 18:05:12,119,91,156
0,0,1525025127.0,2018-04-29 18:05:13,119,91,163
0,0,1525025128.0,2018-04-29 18:05:14,119,91,172
0,0,1525025129.0,2018-04-29 18:05:15,119,90,175
0,0,1525025130.0,2018-04-29 18:05:16,119,90,159
0,0,1525025131.0,2018-04-29 18:05:17,119,91,163
0,0,1525025132.0,2018-04-29 18:05:18,119,91,160
0,0,1525025133.0,2018-04-29 18:05:19,119,91,165
0,0,1525025134.0,2018-04-29 18:05:20,119,90,162
0,0,1525025135.0,2018-04-29 18:05:21,119,89,161
0,0,1525025136.0,2018-04-29 18:05:22,120,89,160
0,0,1525025137.0,2018-04-29 18:05:23,120,89,160
0,0,1525025138.0,2018-04-29 18:05:24,120,89,134
0,0,1525025139.0,2018-04-29 18:05:25,120,88,165
